526341, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 5, 4, 3, 6, 1, 
526413, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
526431, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 
531246, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 5, 4, 2, 3, 1, 
531264, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 5, 6, 4, 2, 3, 1, 
531426, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 
531462, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 5, 6, 2, 3, 1, 
531624, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 5, 2, 3, 1, 
531642, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 5, 4, 6, 2, 3, 1, 
532146, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
532164, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 
532416, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
532461, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
532614, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
532641, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 
534126, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 5, 2, 3, 4, 1, 
534162, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 5, 6, 2, 3, 4, 1, 
534216, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
534261, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
534612, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
534621, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 5, 2, 3, 4, 6, 1, 
536124, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 5, 2, 3, 6, 4, 1, 
536142, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
536214, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
536241, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 5, 4, 2, 3, 6, 1, 
536412, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
536421, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 5, 2, 3, 6, 1, 
541236, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
541263, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 
541326, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 5, 2, 4, 3, 1, 
541362, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 5, 6, 2, 4, 3, 1, 
541623, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 5, 2, 4, 6, 3, 1, 
541632, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
542136, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 5, 3, 2, 4, 1, 
542163, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 5, 6, 3, 2, 4, 1, 
542316, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
542361, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
542613, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
542631, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 5, 3, 2, 4, 6, 1, 
543126, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 
543162, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 5, 6, 2, 4, 1, 
543216, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
543261, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
543612, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
543621, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 5, 2, 4, 6, 1, 
546123, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 5, 2, 4, 1, 
546132, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 5, 3, 6, 2, 4, 1, 
546213, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
546231, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 5, 3, 6, 1, 
546312, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
546321, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 5, 2, 4, 3, 6, 1, 
561234, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
561243, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 5, 4, 2, 6, 3, 1, 
561324, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 5, 2, 6, 4, 3, 1, 
561342, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 
561423, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 5, 2, 6, 3, 1, 
561432, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
562134, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 5, 3, 2, 6, 4, 1, 
562143, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
562314, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
562341, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 5, 4, 3, 2, 6, 1, 
562413, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
562431, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 5, 3, 2, 6, 1, 
563124, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 5, 2, 6, 4, 1, 
563142, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
563214, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
563241, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 5, 4, 2, 6, 1, 
563412, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
563421, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 
564123, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 5, 2, 6, 3, 4, 1, 
564132, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 
564213, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
564231, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 5, 3, 4, 2, 6, 1, 
564312, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
564321, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 5, 2, 6, 1, 
